6.260027424,5.901455694,6.207553105,5.520022553,4.163412903,5.526043738,4.926391473,4.162565,4.837916144,3.888268658,4.429521669,3.689698098,5.052931115,5.352968534,7.174876755,6.555396134,4.562265091,5.441542332,4.645087965,5.577159923,2.819067033,6.029744727,5.154947336,5.484223773,3.468218938,6.530362375,5.604536477,4.092945671,6.40308047,5.495626217,3.488926163,6.034942815,4.159140665,8.001971746,6.541528202,3.146728987,6.241364362,6.006597094,1
6.178108605,5.168482306,5.493186356,3.743710944,5.516513627,6.049477618,5.303194376,5.520895244,6.985793741,4.610406587,5.185126226,4.475907558,5.730593949,6.219078138,5.146915219,3.648372388,6.643942765,6.29641616,4.499273654,3.988831845,3.836767904,4.288350036,4.086523485,2.35008932,4.022671474,7.7000661,6.701300769,6.017485393,6.531878313,5.893932847,6.079359601,5.365759746,4.956522742,6.260491336,5.617741995,4.646896475,5.186561426,3.95858673,1
6.193968652,5.435226055,5.402537545,3.493996107,3.962953536,6.108379595,5.269438571,3.966728115,4.254150298,3.527199693,6.01224891,3.91699088,5.730593949,3.649619646,4.71105483,3.925231792,3.543571761,5.441542332,2.749501913,3.984226901,5.872169647,3.127420242,5.82266852,4.420856726,5.233729921,6.530362375,4.946477903,6.586550325,6.009775392,5.274344756,4.00965615,4.388548006,6.292137722,5.367424458,6.061159375,4.095552868,4.452944159,3.95858673,1
4.01155299,4.745261093,4.491539545,4.035887412,4.844974749,5.154668863,4.917952521,4.84949745,5.244014124,5.332544516,5.999810975,4.557882004,5.724946759,5.410709174,4.27519444,4.202091197,4.783720163,4.586668504,3.916016407,5.407758393,5.872169647,3.707885139,6.133844651,3.595348098,5.068806756,5.750559891,5.823889336,4.439254599,3.976667724,6.095544845,6.187734878,4.807017859,4.816980879,7.32658992,5.112738869,4.95889712,5.077066311,2.934581548,-1
5.318278406,4.716893833,4.566403737,5.553385264,5.245893482,4.256727024,4.922508061,5.246182398,5.377265023,4.971475552,3.440705828,5.224855905,4.324443567,4.284766689,3.83933405,5.724817921,6.027275566,5.441542332,3.624387783,3.974941523,4.854468775,3.707885139,5.020064833,5.652123833,7.655846815,6.140461133,4.069066469,5.008319531,4.965569551,5.475956754,5.534839919,6.621001717,4.737242671,3.586872372,4.164318363,4.411827495,2.989359462,4.982591912,-1
5.565465219,4.942916838,5.158552437,4.335140819,4.544285699,5.530012311,5.047449347,4.54812513,4.387401197,4.249337622,3.888471492,4.982658679,5.719299569,4.57346989,2.01114186,4.617380303,4.374880031,3.304357762,4.790902277,5.398548505,5.872169647,7.771139418,5.331247442,4.840606876,4.738951618,5.360658649,6.481947911,5.577384463,5.954471378,3.415580482,6.296110154,5.643789977,6.092792203,4.122712498,6.011890777,3.86475787,6.321660779,4.982591912,-1
3.958998147,4.51374765,4.454558438,5.322879262,5.426306912,3.723058404,4.586480975,5.427987981,5.253532045,6.054682446,6.021577362,5.590014801,2.923940375,3.447527405,5.746223255,4.894239708,5.615028432,5.014105418,4.499273654,5.393943562,5.872169647,6.029744727,5.64243005,5.45624043,5.950010065,5.750559891,4.507772186,4.788269066,3.921361772,4.236780571,5.640571896,3.270896643,3.18234762,6.08187796,5.063470271,6.138516,5.588043512,4.982591912,-1
5.215927696,4.791014737,5.100825831,5.171230575,5.767087835,5.202709482,5.194533545,5.769449735,5.704046992,5.332544516,6.158394648,5.116798681,5.719299569,5.208616933,5.310362866,5.03266941,5.407201365,4.15923159,4.20764503,5.389338618,3.836767904,5.44927983,3.103687806,4.630731801,5.785082497,3.801053681,4.069066469,5.357333998,4.910263599,5.053063294,2.154059953,3.689366497,3.122543964,6.612136419,5.50688765,5.587172393,6.212165665,3.95858673,-1
4.503391449,4.787811982,4.689523764,5.168197602,4.814905844,4.942036904,4.754961274,4.812013829,4.660248277,4.971475552,5.088732229,4.863423121,5.713652378,6.940836142,4.874502476,5.309528814,5.202781299,3.731794676,3.916016407,5.384733675,5.872169647,6.610209624,6.26478879,5.246365355,4.244168913,4.190954923,5.165830761,4.568218601,4.388160678,4.433475203,5.748947173,4.10783635,4.458158944,7.147976545,5.962622179,5.040102768,5.478548398,3.95858673,-1
4.503495216,4.66839497,4.781525542,6.487541171,6.328374061,4.289519969,4.657353229,6.330701809,6.382992052,6.054682446,5.981154073,5.739059249,4.623744653,3.476397725,4.166229343,6.416966432,6.480406712,3.731794676,4.936716589,4.993388962,4.854468775,6.029744727,5.108820539,4.826615205,4.584173777,6.140461133,6.481947911,4.845085375,4.998861661,4.50723569,5.746303873,3.691545154,5.155868262,5.283699439,3.462240846,6.360763035,4.98947022,4.982591912,-1
3.582574844,4.346289311,4.029726697,5.265252761,4.173435871,3.064693046,4.462137137,4.174291159,3.248423269,5.332544516,3.96931807,6.849440381,1.822738269,3.765100926,5.122700753,3.925231792,3.380035708,4.586668504,3.33275916,6.416995944,5.872169647,5.44927983,3.995040721,5.442248758,5.795232224,6.530362375,6.043242194,4.055969978,4.47675874,3.887647599,3.673957123,5.505529012,6.511417793,5.819539565,6.701651145,5.81369341,5.613592372,6.006597094,-1
3.713030086,4.770883134,4.305732032,5.059010548,3.862723853,4.318762085,4.804512107,3.865301847,3.318221359,4.971475552,5.623563438,4.785174786,4.618097462,5.497320135,3.294508563,5.586388218,3.175615642,5.014105418,4.499273654,4.984179075,4.854468775,3.707885139,4.306216852,4.61674013,5.630304656,4.190954923,4.288419328,4.62503491,3.95465582,6.144718503,4.437870657,4.528317272,5.016326398,4.926472688,2.957237719,5.262349803,4.879975105,4.982591912,-1
6.307615703,4.786896909,5.140061884,4.057118228,5.155686767,5.219837008,4.836923654,5.15788542,5.228150921,4.249337622,4.616090695,4.647308672,4.612450272,2.956731962,2.858648173,4.340520899,5.863739513,4.15923159,4.20764503,4.979574131,5.872169647,3.707885139,6.042361887,5.246365355,4.089391071,3.411152439,6.481947911,5.195001688,6.454560456,5.525130412,5.199140892,4.946619536,6.37187593,5.462312814,4.804810133,4.715280178,5.504097258,4.982591912,1
4.17920762,4.548062884,4.197043657,5.501824711,4.834951781,4.667787629,4.807163282,4.836167713,3.962267374,5.332544516,3.841829235,6.137753145,6.012953464,6.132467178,5.201397768,4.617380303,4.211343978,5.014105418,5.374159524,4.974969188,5.872169647,4.868814933,3.503619643,4.420856726,3.924463503,3.801053681,4.727125044,4.405886291,4.421452788,3.469671505,5.960411127,5.36508939,4.876784534,4.569245937,5.248227512,5.57862443,3.412740572,6.006597094,-1
4.837726115,4.658786704,4.689523764,5.204593286,4.854997717,4.523874643,4.877363407,4.855811536,4.450854007,4.971475552,4.361113026,5.329187018,4.612450272,3.563008685,6.157869179,4.894239708,4.00351691,5.441542332,3.624387783,4.970364244,3.836767904,6.029744727,5.239764678,7.918774643,6.511507965,4.580856165,4.288419328,4.974951223,5.410354615,4.285954229,3.890707676,5.783559243,4.816980879,3.681760727,5.703962041,5.031554805,5.390952306,7.030602275,-1
4.490691204,4.538912155,4.593012094,4.673822885,5.927455328,4.608259035,4.849096654,5.923794055,5.412164069,6.054682446,4.469944958,5.668263136,4.606803082,6.738743901,7.11434059,3.648372388,5.243665312,6.29641616,3.33275916,4.9657593,4.854468775,4.288350036,4.125978382,4.224973323,4.970594381,3.411152439,5.385183619,5.544016155,4.888251694,6.543025133,4.651977911,6.201861507,6.152595859,7.058669857,4.743224386,5.894899057,4.660984876,7.030602275,-1
4.433928718,4.693559474,4.516794935,5.740418644,6.558902332,4.288475608,4.712430454,6.559913148,6.519415592,6.415751411,4.687608822,5.452148688,4.606803082,5.612801415,6.6784802,5.309528814,6.483813714,6.723853074,4.499273654,3.532942431,5.872169647,5.44927983,4.437160991,4.840606876,4.805671216,4.190954923,4.946477903,6.113081087,4.366148774,4.487566227,3.999082953,5.224649767,3.262085827,6.171184648,6.5907968,5.343555451,2.56962819,6.006597094,-1
4.192320898,4.446489793,4.553776042,7.780598968,5.626766278,4.067279886,4.663887815,5.631241411,4.787153896,6.054682446,4.131011226,6.778644268,4.911751357,5.006524692,7.362538867,6.416966432,4.868895191,7.151289988,6.978116953,4.569809644,5.872169647,4.288350036,4.706148689,4.406865055,5.145671677,6.140461133,4.727125044,3.673587202,4.976849756,5.997197529,3.993796354,6.204040165,5.375148333,7.153558213,5.494570501,6.664215718,6.150118433,4.982591912,-1
5.019423855,5.082007918,4.869017429,4.867933203,4.223550713,4.328787953,4.824787994,4.226106753,4.362020073,4.249337622,6.391605931,4.393933112,3.511248166,3.880582207,5.534346677,5.309528814,4.664475124,6.29641616,5.228345212,4.5652047,3.836767904,5.44927983,5.017331297,6.463640789,6.356730124,6.530362375,4.288419328,4.242652134,4.454746835,5.377609437,7.588683574,3.831146831,5.295410125,4.842747668,5.93798788,4.706732215,4.062411584,6.006597094,-1
5.280175636,5.001023967,5.109394624,3.850876015,4.424010079,5.911413055,5.168432541,4.425752133,4.482580411,4.249337622,4.320689737,4.341767555,6.306607359,5.612801415,3.706154487,4.202091197,4.456648057,5.441542332,7.853002823,5.988736192,5.872169647,5.44927983,3.90355148,4.210981651,3.439830525,4.190954923,6.701300769,4.811717066,5.443646724,4.758021346,4.10217163,5.645298278,5.235606469,5.373006126,4.989567374,4.15966259,6.040623319,6.006597094,1
6.957910168,5.269597861,5.644718697,2.90964317,4.474124921,6.898125603,5.624247925,4.478169068,5.367747102,3.527199693,4.849301978,3.644984764,6.300960169,4.51572925,6.054957698,3.094653579,5.70020346,2.876920849,4.645087965,5.984131248,6.889870518,3.707885139,4.214734088,6.267757386,4.650888971,4.580856165,4.946477903,5.380781998,6.432548551,4.138433255,4.863441865,4.667918949,3.740515074,5.908846253,5.445301903,3.608318983,5.307006052,4.982591912,1
4.468871687,4.653296267,4.525363728,4.66977892,5.105571925,5.189341658,5.052004887,5.100757977,5.62790362,5.332544516,3.91956633,4.736735341,6.300960169,6.247948459,5.613043692,4.617380303,5.492376392,3.731794676,2.895316225,4.55138987,3.836767904,4.868814933,3.10095427,5.442248758,4.485961403,6.530362375,4.507772186,5.94984693,4.399440883,4.959633344,4.210546907,6.482070396,3.680711418,5.015779375,4.484564248,4.471663235,4.573388785,4.982591912,-1
5.315362762,4.754411822,4.754917185,5.197516348,3.441759184,4.674053796,4.615233154,3.444863909,2.613895175,3.888268658,3.708121433,5.414887576,4.900456977,5.122005973,5.177183302,4.894239708,2.395412389,4.15923159,4.061830718,3.118573,4.854468775,4.288350036,7.68701768,4.630731801,4.321038237,5.750559891,2.75294932,5.160731533,5.38834271,5.775916068,4.971817142,6.90037266,6.431679586,5.551619502,3.536143742,5.335007488,6.551600519,4.982591912,-1
4.135094513,4.463876178,4.494696469,5.59079194,6.699223889,4.500272078,4.749136158,6.695515658,6.487689187,6.776820375,5.825679884,5.895555918,5.126344588,6.074726538,5.140861603,4.894239708,6.327091663,4.586668504,4.790902277,5.918454184,4.854468775,4.868814933,5.163394092,3.511398068,4.854566042,4.970757407,6.481947911,3.917987514,4.579538461,4.059755402,3.983223156,3.699924607,5.235606469,5.328352782,5.396033306,6.407776831,4.806978362,2.934581548,-1
3.398120162,4.264390287,3.97245108,5.399714596,6.007639075,3.704886518,4.53368152,6.00277024,4.653902997,6.776820375,3.959989619,7.270490944,3.725841397,4.948784052,4.705001213,3.78680209,4.674696128,3.731794676,4.499273654,4.485637315,5.872169647,3.127420242,6.899539126,2.68588944,6.065624489,4.190954923,6.043242194,4.487052446,4.057435541,3.440167311,4.744493391,5.513908465,5.175802814,3.011960569,4.4476128,7.271121083,4.073361095,4.982591912,-1
4.307198909,4.304653494,4.361203692,4.541383033,5.275962387,4.676978008,4.939049899,5.277853051,4.254150298,5.693613481,3.705011949,7.169885942,5.120697398,5.266357574,7.053804424,2.679364473,4.46686906,4.586668504,5.665788147,5.909244297,3.836767904,5.44927983,4.360796882,4.756656846,5.90069692,6.140461133,5.604536477,5.056117378,5.04633543,4.256450034,4.091598433,5.932210729,5.096064606,4.971126032,4.891030179,6.724051458,6.05157283,4.982591912,-1
7.017586264,5.469541288,6.125473087,4.445338865,5.055457084,6.574791347,5.532315634,5.05164842,6.218014748,3.888268658,4.609871728,3.969156437,6.826148865,4.660080851,4.953199491,5.171099112,5.744494474,4.586668504,5.374159524,5.517899584,3.836767904,4.868814933,6.054747006,4.322915025,6.240697382,5.360658649,4.069066469,3.974803823,7.168043098,4.330210521,5.503120326,5.516087122,5.793773924,4.530174261,5.186641765,3.813470093,6.920234072,4.982591912,1
4.430866579,5.769227661,5.549559995,4.236063678,3.682310423,6.259394237,5.497402274,3.687304761,3.873433441,4.249337622,5.191345194,3.298456424,6.820501675,4.977654372,5.909670901,5.447958516,4.092098939,6.723853074,5.0825309,5.51329464,5.872169647,6.029744727,6.365929615,4.938548578,7.451755829,4.190954923,5.165830761,3.185688426,3.623930682,5.15141061,4.850225368,4.538875382,4.31861708,5.066014387,5.642376294,3.262126486,6.186616805,3.95858673,1
5.312430841,4.724214416,4.861801603,5.772770364,5.396238007,4.268214998,4.594583862,5.392308385,5.21546036,4.971475552,3.754763689,5.370174242,4.019495292,3.851711887,5.473810512,5.586388218,5.332247341,5.868979246,6.249045394,5.508689697,3.836767904,4.288350036,3.827187371,4.127031621,3.158874617,4.970757407,6.043242194,3.754753358,6.123835318,4.531822519,4.19468711,6.35285924,5.65423206,7.019598181,6.085793673,4.125470738,5.456649375,2.934581548,-1
5.367067124,4.877031589,4.936214806,4.265382424,3.982999473,4.767210824,4.967876759,3.981060088,3.79411743,3.888268658,3.835610268,4.390207001,4.019495292,5.583931095,5.031896505,4.478950601,3.679851805,3.731794676,4.499273654,5.504084753,4.854468775,3.707885139,4.13836998,4.742665175,5.745919079,5.360658649,5.823889336,4.32381829,5.601732398,5.348105243,3.541792152,6.771161504,5.594428404,4.708787636,5.137373168,3.578401113,6.07712169,6.006597094,1
3.721341605,4.66839497,4.553325053,4.749647228,4.784836939,3.823734833,4.57244095,4.7804434,4.961649122,5.693613481,3.882252524,4.759092008,2.6189921,4.45798861,5.988367916,4.755810005,4.923407208,4.15923159,5.665788147,5.49947981,6.889870518,3.707885139,5.874508537,5.358298728,5.580991511,5.750559891,5.385183619,4.892883221,3.56862473,3.292646337,4.303062387,5.793949764,5.514690197,3.815720759,4.188952662,4.441745365,6.701243843,4.982591912,-1
5.623686544,4.518323015,4.761231032,5.359274946,6.107868758,4.825068439,4.879230431,6.103595166,6.075245926,5.332544516,3.624165371,5.493135911,5.414351293,4.775562131,5.552507527,5.03266941,6.16355561,5.014105418,3.916016407,5.494874866,3.836767904,3.127420242,3.335766293,4.5327901,4.040077927,4.970757407,3.411007894,5.462849999,6.068529366,4.10892906,6.481141114,6.212419618,6.870239728,5.774886221,6.036525076,3.89467574,4.609887156,4.982591912,-1
3.786204007,4.655583949,4.61060067,5.57461608,5.035411147,5.196652187,4.984829342,5.035813094,4.863297267,5.693613481,6.879794884,5.590014801,6.809207295,5.064265333,5.116647137,5.171099112,4.511160075,5.441542332,6.540674018,5.490269923,4.854468775,6.029744727,5.071911328,6.603557506,5.251136373,6.920263616,5.823889336,6.031914931,4.035421698,6.365999964,4.411437663,3.839526284,3.959795145,4.881819344,5.08810457,6.164159889,6.588098891,4.982591912,-1
4.756281368,4.452437766,4.599776931,5.808155057,6.558902332,5.136705849,4.93912458,6.554901969,5.386782945,6.054682446,3.114210032,7.412083169,6.809207295,3.938322847,6.073118548,4.063661494,5.751308476,4.586668504,4.790902277,4.057453053,5.872169647,4.288350036,5.383093936,5.778048878,5.086208805,5.750559891,5.385183619,6.600979863,5.024323525,4.310541058,5.172707898,7.049191735,3.899991489,3.994334134,5.531521949,5.617090263,4.500392042,4.982591912,-1
5.48154431,4.982264972,5.071962528,5.341077104,4.694630224,4.616822798,5.006225444,4.691144186,4.254150298,4.610406587,4.979900297,5.440970354,4.318796377,4.775562131,3.972513614,5.171099112,4.136389953,5.014105418,4.353459342,3.666183831,4.854468775,4.868814933,4.227119208,5.344307056,6.802195282,4.970757407,3.849713611,5.519666308,5.635024507,5.82017236,5.170064598,5.237386535,4.577766255,3.553382364,5.827133535,5.527336653,5.369053283,6.006597094,-1
5.936297321,5.67406008,5.886899848,4.334129828,4.333803364,6.564138862,5.700833274,4.335049789,5.3518839,3.888268658,5.04830894,3.53692754,7.10850838,6.50778134,4.928985025,5.447958516,5.376538355,5.441542332,4.061830718,5.089715322,3.836767904,4.288350036,3.11333939,4.5327901,5.261286101,5.750559891,3.411007894,6.08873124,5.112921587,3.764713454,3.097717848,4.260174795,4.5179626,4.08922249,4.87871303,3.56985315,5.993175436,4.982591912,1
7.762385854,5.83511291,6.472734701,4.93061466,5.005342242,6.173547739,5.39538805,5.004643559,5.945167667,3.527199693,7.834406403,4.028774216,5.708005188,5.381838854,5.879402819,5.724817921,5.168711288,4.586668504,5.228345212,5.085110379,3.836767904,5.44927983,6.274440373,3.707281472,6.472344548,4.580856165,5.823889336,6.657796172,7.612828161,6.021784358,6.695248367,3.282963055,5.873512131,6.042806284,3.930292524,4.433197402,5.259558169,7.030602275,-1
4.992735435,5.762364615,5.777760484,5.833429838,4.624469446,5.409493018,5.165034556,4.624695949,5.865851656,4.610406587,4.85863043,3.603997541,5.708005188,5.699412376,6.83587423,7.247544645,6.408859689,5.441542332,4.936716589,5.080505435,5.872169647,6.610209624,3.73569813,2.881772843,4.931430964,5.360658649,5.385183619,5.868680775,4.068715746,5.402196266,3.206093125,5.096946913,4.378420736,6.578646411,2.981872018,3.881853796,5.880030484,3.95858673,1
5.896825236,7.18987833,7.079315053,3.691139399,4.043137283,6.806012937,5.610618645,4.046004971,5.01241137,3.888268658,5.256644353,3.246290868,4.307501996,4.57346989,5.007682039,4.755810005,4.759871155,4.586668504,6.103231082,5.075900492,5.872169647,6.029744727,4.046880738,6.393682431,4.766503395,5.750559891,5.165830761,6.437745707,5.057615634,3.341819995,3.970006659,4.119735172,5.733970268,5.685579533,4.829444432,3.33478417,3.792323635,6.006597094,1
5.265723563,4.573227389,4.65615057,5.369384859,5.406260975,4.347377584,4.712243752,5.410649301,4.907714234,4.971475552,4.211857804,5.809855361,4.301854806,6.305689099,3.179489849,5.03266941,4.552044088,5.014105418,4.353459342,2.214947187,3.836767904,3.127420242,4.358063347,5.568173803,4.601575826,4.970757407,7.359359344,7.006810639,6.046517461,4.163020084,4.731276894,5.93371903,5.65423206,4.798094324,5.272861811,5.6085423,4.416445787,6.006597094,-1
4.600350354,4.437339064,4.017099002,5.26424177,4.524239763,4.742981642,4.728001439,4.523470129,4.089172993,4.971475552,4.824426108,5.526670911,6.380020833,5.757153016,5.334577332,4.755810005,3.741177825,5.014105418,5.811602459,6.33924034,4.854468775,4.868814933,4.714601922,6.757465894,3.78004675,6.140461133,4.288419328,6.214989703,4.664312495,4.556409348,5.904901839,5.264535961,3.620907762,5.903264585,5.753230639,5.698295911,3.361642851,2.934581548,-1
4.922285902,5.231164799,5.399380621,4.142041492,4.774813971,5.817211666,5.219551674,4.778338705,5.520033844,4.971475552,6.310759353,4.032500327,5.809654613,4.54459957,4.372052304,4.755810005,5.383352357,4.586668504,4.936716589,5.033852073,2.819067033,6.029744727,5.143572718,4.085056607,5.226482003,4.970757407,4.946477903,4.807207835,4.597908527,4.939963881,5.76216367,3.774669322,5.634297508,5.038106047,5.001884524,4.343443792,6.821688468,3.95858673,1
6.014287243,4.75852965,5.071962528,7.509653315,5.847271581,4.854937172,4.858170394,5.844918094,5.602522497,4.971475552,4.190091418,5.511766466,6.261429837,6.190207818,6.127601096,7.524404049,6.221474629,5.868979246,5.228345212,6.353659097,5.872169647,6.029744727,5.484992638,4.127031621,5.082479165,4.190954923,6.043242194,4.469015523,6.524414384,4.998972271,3.021062165,5.328722566,4.717308119,4.055732482,4.065781167,5.629912208,5.423800841,2.934581548,-1
5.413131455,4.586495945,4.917273264,5.791979197,5.85729455,4.973994359,4.938079046,5.85263531,6.795435313,5.332544516,4.497930312,4.688295895,5.854832136,5.612801415,5.915724518,6.140107027,6.838141828,5.441542332,4.790902277,5.75305367,3.836767904,4.288350036,5.025473607,5.022498608,5.320748973,5.750559891,6.262595052,4.351775521,5.163413101,4.492483593,5.57713271,5.454749531,4.93658819,4.496684253,4.164318363,4.834951658,5.551545141,6.006597094,-1
5.893502663,5.734912428,5.904037434,4.6374272,5.035411147,5.974910222,5.014403012,5.03290661,5.412164069,4.610406587,4.516587214,4.29332811,5.854832136,5.930374937,5.479864128,5.03266941,5.185746293,4.586668504,4.499273654,4.3202368,4.854468775,6.610209624,6.761612164,4.19698998,3.779839793,3.411152439,5.823889336,4.920840453,6.15231299,5.313683682,3.507429259,5.873219384,6.27220317,5.032524379,4.607735742,4.287882033,4.817927874,4.982591912,1
5.788433669,5.50156884,5.906743369,3.425248703,4.905112559,6.609673015,5.267907611,4.90261595,6.024483679,4.249337622,5.150921905,3.7567681,5.849184945,4.804432451,5.044003739,3.925231792,6.425894695,6.723853074,5.665788147,5.743768292,4.854468775,6.610209624,5.647832346,6.267757386,3.614912224,4.190954923,6.701300769,4.131725056,5.630210069,6.129966405,7.102316479,4.896007644,6.212399514,2.716132166,5.063470271,3.736538427,6.796139608,4.982591912,1
5.231808089,4.748463848,4.804525987,4.296723152,5.356146133,5.337223217,5.037180712,5.354924988,5.418509349,4.971475552,4.193200902,4.990110901,5.849184945,5.122005973,4.608143349,4.063661494,6.218067628,5.868979246,3.916016407,5.739163348,5.872169647,6.029744727,4.534052528,5.442248758,4.825970671,4.580856165,6.262595052,4.700789988,5.108107149,5.510378314,6.446778221,5.314309908,4.717308119,4.675297628,5.50688765,4.599882679,4.708432759,3.95858673,-1
4.801369069,5.921587298,5.797153016,3.659798671,4.484147889,5.860030479,5.20554899,4.4829798,5.247186764,4.610406587,5.959387686,3.771672544,4.448681754,3.996063487,4.166229343,4.340520899,4.565672092,5.014105418,5.0825309,4.30642197,3.836767904,7.190674521,6.270197563,6.057882311,6.037029118,4.970757407,7.359359344,3.911674591,4.586004228,4.890790223,4.377074771,4.337098168,4.657504463,5.205556087,4.558467145,4.052813054,5.328905075,4.982591912,1
6.394206064,5.036711809,5.616306383,4.866922212,5.025388179,4.650868976,4.834272479,5.025991183,4.698319963,4.249337622,3.997303424,5.232308128,3.048178562,5.728282696,5.122700753,4.617380303,4.361252026,4.15923159,6.249045394,4.301817026,3.836767904,7.190674521,3.731455319,5.232373683,4.496115534,4.190954923,4.069066469,4.480739523,7.085908865,4.271202132,5.138345005,6.151082026,4.577766255,5.741396213,5.001884524,4.916157306,7.307116809,6.006597094,-1
5.478905377,4.889385073,5.084590223,3.576897389,5.165709735,5.847915888,5.112645846,5.1628966,5.440717833,4.610406587,4.668951919,4.416289779,5.837890565,3.158824203,6.079172164,3.371512984,5.601400428,6.29641616,5.957416771,4.297212082,4.854468775,3.707885139,5.467593876,4.420856726,4.331187965,3.021251197,3.630360753,3.691624126,5.052801196,5.092402221,4.485450047,5.173870286,5.933315787,6.271654672,5.457619053,4.364813699,5.21940996,6.006597094,1
