4.96763396,5.058414297,4.742157357,5.160066258,4.069696131,5.109923416,4.945613883,4.070351265,4.090559437,4.198713768,6.201550228,4.477488925,5.93796077,5.580959534,5.182911617,5.607033926,3.461910365,4.985291652,5.665464591,3.888946219,3.922675431,4.894909158,6.120278795,4.725061333,5.52593611,5.429685241,6.676061686,5.065475782,5.313828094,5.023501472,4.836487076,4.177249442,8.342995784,3.854706415,6.327362711,4.651448,3.808371647,5.001002009,-1
4.601180289,4.373823489,4.278448475,4.931406088,5.144449002,4.274410382,4.886759662,5.139426461,4.711112622,5.327285926,4.281629757,5.625150253,4.529278643,4.449276709,4.735155069,4.448572235,4.667512229,5.393856884,5.379796168,5.303759715,5.837919109,3.199895577,5.016369294,5.341044903,6.771047289,4.637638714,4.964047706,4.246806296,4.830041126,5.807666484,5.617250107,5.994477891,3.887950595,5.789379981,5.380116409,5.539169135,4.466457697,3.998993471,-1
5.80976998,4.700674884,4.938261,5.529440379,5.166608855,4.514763446,4.786542711,5.168341344,5.460056122,4.574904487,5.509334004,4.726148879,4.529278643,4.768469301,4.293532172,6.186264772,5.876426186,4.57672642,3.665785631,5.299182973,4.88029727,2.069886524,5.324792408,4.515066935,5.186806054,5.033661977,4.536044212,4.837183948,5.746367889,3.840210556,4.944926385,3.617559867,5.269839612,6.320033301,5.83528671,4.973854183,5.120695291,3.998993471,-1
5.359035569,4.45918674,4.731642416,7.272844843,5.166608855,3.989006337,4.466710368,5.165793289,4.188380628,4.951095207,3.50451909,6.654219911,4.529278643,5.087661893,5.262649084,6.331072483,4.270061065,2.533900259,3.380117208,3.875215993,4.88029727,4.329904631,5.633215523,3.703088592,3.602569346,4.241615451,4.108040717,5.4275616,5.26258092,5.995490439,5.7284004,6.832669268,5.207963984,5.4356111,4.875738508,5.865991842,5.778781341,3.998993471,-1
5.912787915,4.805132546,4.901984455,5.348374633,4.335614367,4.544959779,4.814216448,4.333687196,4.047762665,3.822523049,4.239182536,5.10105158,4.523598473,5.377836976,6.231765996,5.172610792,4.06802339,4.57672642,5.951133014,5.290029489,5.837919109,5.459913685,4.529312442,4.319072162,4.847680525,4.637638714,3.680037222,6.018874875,6.178909479,6.779655451,6.509163431,5.853800068,5.125463148,5.966264421,3.928492206,5.30067689,5.005241598,5.001002009,-1
4.881554956,4.796708541,4.867285151,5.037976212,5.222008487,5.223403182,5.2178305,5.218859302,5.777974995,5.327285926,4.810587438,4.527220916,5.92660043,4.246154151,5.7901431,5.462226215,5.273625254,4.985291652,5.665464591,5.285452747,3.922675431,6.589922739,3.425409361,6.377017271,6.092791704,5.429685241,3.252033727,6.609252527,4.295006983,3.441084652,2.933377187,4.874930868,5.06358752,5.081842219,4.383662507,4.735361938,5.659479191,5.001002009,-1
6.739365388,4.819172555,5.541818593,6.514438034,6.795358051,4.576860743,4.700437254,6.793778782,5.976674291,4.951095207,3.706959684,6.156900002,4.517918303,4.565346743,6.75312636,5.607033926,6.479227118,5.802422116,3.951454054,3.861410738,4.88029727,4.894909158,3.733826055,4.109077763,3.093874263,4.241615451,2.824030232,5.790583041,6.611449274,2.849439194,5.167226971,5.293942619,4.981086683,4.202947657,4.826530908,5.623083074,4.889787905,5.001002009,-1
4.048994493,4.537810787,4.452470742,5.650495763,5.133369075,4.920465783,4.876746417,5.138207826,5.154364898,5.703476645,4.977111152,5.292328468,6.233329602,5.406854484,6.041622805,5.462226215,4.90929502,5.802422116,4.951293534,4.892002995,4.88029727,3.764900104,5.412761049,3.689088966,4.858111117,6.221731767,5.606052949,6.077819078,4.377103034,4.290988048,5.164515988,4.876945347,5.702969005,5.175812078,5.121776508,5.530336089,5.801872079,5.001002009,-1
2.289349853,4.406396309,3.950382326,5.646357117,5.908963931,4.017741557,4.743954732,5.907498827,5.872739275,8.336811679,4.44162313,5.139306958,4.824647476,5.697029568,5.599999908,5.607033926,6.114896884,6.61955258,4.665625111,4.887351224,4.88029727,3.764900104,2.896531772,4.305072536,4.688546089,4.241615451,5.178049454,6.66819673,2.493200538,5.07515306,4.492192267,5.296124972,4.176703524,4.296917516,5.576946809,4.965021137,5.032180793,5.001002009,-1
5.986477119,4.762450921,4.84625527,3.995037518,4.069696131,5.736497313,5.188678014,4.072788535,3.983567508,3.822523049,5.326484435,4.282386499,6.227649433,4.565346743,3.741503551,4.448572235,4.508531763,4.57672642,3.094448785,4.882774482,5.837919109,4.894909158,6.029600858,4.921056106,5.933657268,3.053545661,7.532068675,7.258574382,6.209758356,5.854622473,5.272955298,4.317255772,4.094202687,6.231591081,6.01981521,4.399706185,4.25864105,7.005019084,1
6.000706772,4.786599735,5.102819821,5.772585808,5.24416834,4.063766612,4.519142593,5.248438895,5.38974714,4.574904487,4.634268211,4.940378994,3.41028518,6.335414751,4.710620463,6.186264772,5.71744572,4.985291652,5.52263038,4.87819774,4.88029727,6.024918212,6.338023973,4.109077763,4.349420561,5.033661977,4.322042464,3.62181062,5.725971388,3.891862144,6.056429312,4.736435397,4.03232706,5.352696519,3.670152305,5.287427321,4.912878643,5.001002009,-1
5.313411559,4.597902023,4.739528622,7.62462972,5.94220371,4.05378234,4.696888255,5.946938285,5.505909806,5.327285926,7.363951057,5.586894875,4.818967306,3.75285651,5.679737375,7.779149597,5.515408045,7.028117812,5.236961957,4.873620999,3.922675431,4.329904631,5.234120892,4.725061333,5.59453174,4.241615451,5.392051201,4.212188272,5.242184419,4.671331557,5.384105591,2.359517372,5.414216076,5.877822201,5.515437309,6.179564979,4.1393389,6.003010546,-1
4.4799381,4.76188932,4.507148434,6.69550378,4.379934073,3.506595576,4.309160196,4.382986519,3.772640563,4.951095207,3.932256474,5.843205905,3.41028518,5.493907009,3.82737467,6.620687906,3.909042924,4.985291652,3.665785631,3.449654018,4.88029727,5.459913685,6.954863782,5.341044903,4.010290505,4.637638714,4.964047706,4.802565924,4.758397451,4.079686099,4.714492852,5.574626773,6.816730303,4.998927638,4.568191007,5.614250027,4.79742495,5.001002009,-1
4.72989676,5.560484997,5.47872895,5.507712489,4.590452677,5.574313786,4.916376898,4.590708383,5.371405667,4.951095207,4.875890855,3.92278595,6.216289093,5.813099601,4.796491582,6.910303329,5.114644788,4.168161187,3.380117208,4.864467515,4.88029727,6.024918212,5.850960701,5.9710281,3.840725477,5.033661977,4.536044212,3.983896438,4.274610483,3.488040641,4.04216913,4.595757573,6.734229466,5.52405332,6.413476011,3.591482465,5.455511,6.003010546,1
6.257240581,4.738863707,5.034472707,5.745684612,4.83421106,4.629947843,4.763685472,4.837758921,4.555210098,4.198713768,3.91593062,5.173736797,4.807606967,6.132292192,5.759474843,5.607033926,4.915919206,4.57672642,4.379956688,6.279281011,3.922675431,6.024918212,6.159383815,3.703088592,5.085836656,4.241615451,6.890063433,4.57427409,6.591052773,2.896395183,6.276018915,5.014769325,5.207963984,4.645158758,5.466229709,4.483620124,4.681971257,6.003010546,-1
3.377422205,4.44233873,4.009791741,4.231974979,4.202655249,4.552995899,4.852030179,4.197532438,3.977453684,5.703476645,4.683245774,4.917425767,5.120016309,5.522924518,5.047971287,4.014149101,3.345987108,6.210987348,4.094288265,5.890408001,5.837919109,3.764900104,5.013659998,3.269100168,5.435397304,5.033661977,5.392051201,3.452462989,4.356706533,5.713754507,6.273307932,5.995820878,4.465456453,4.208475296,7.163891913,4.386456616,5.597903888,2.996984933,-1
5.237779517,5.369540883,5.396712413,4.491674991,5.122289149,4.835964756,4.815314947,5.121700861,6.062267834,4.951095207,5.163225892,3.918960412,3.711334183,4.391241693,3.195608582,5.607033926,5.955916419,4.168161187,3.808619842,4.466365992,3.922675431,4.894909158,6.734409308,2.443122199,5.265832276,3.845592187,7.746070423,4.042840641,5.273033296,5.122109049,5.60098421,5.016951678,4.382955616,4.739128616,6.204343711,3.821141664,4.824364145,5.001002009,1
3.264828713,4.456940339,4.077087361,5.077293345,4.945010325,3.750601423,4.616613295,4.945441935,4.322884767,6.455858083,4.320811808,5.896763434,3.705654013,4.681416776,4.158591842,4.448572235,4.349551298,4.57672642,4.951293534,4.46178925,3.922675431,3.199895577,4.218180032,5.957028473,5.096271775,4.637638714,5.820054696,4.633218293,3.3891308,4.530463591,4.931371472,5.436131303,5.785469842,3.854706415,3.866982705,6.170731933,5.478601739,3.998993471,-1
4.454394041,5.109519928,5.112283268,4.980035174,4.889610692,5.05196594,4.875309918,4.887944523,4.588836132,5.327285926,6.188489545,5.078098353,5.108655969,3.549733951,6.538448563,4.738187658,4.150825716,3.759595955,3.237282997,4.457212508,4.88029727,6.024918212,5.938929342,5.131050505,4.926706747,3.449568924,4.108040717,5.223595946,4.30545936,5.314628602,5.712134503,4.457262103,4.238579152,7.204455503,4.309851107,5.605416981,6.136687789,5.001002009,-1
5.444514491,4.635529245,4.86570791,3.656703239,5.188768708,5.430150651,5.193748011,5.185069878,5.637357032,4.574904487,5.052210082,4.62285936,5.108655969,3.868926543,4.686085858,3.579725967,5.35642758,4.57672642,4.379956688,5.872101033,3.922675431,5.459913685,4.835026261,5.747034074,6.171817926,5.429685241,2.396026738,5.813973598,5.221787919,4.722983144,5.042521764,4.876273854,4.176703524,6.32556094,3.362604804,5.035685506,5.363148046,6.003010546,1
6.938467645,7.130719533,7.322523792,3.882259425,3.482460026,7.803728485,5.90861766,3.477429975,4.139470033,3.070141611,5.669327376,3.00083135,6.511657926,7.060852459,5.65520277,5.172610792,3.750062458,4.985291652,4.094288265,5.867524291,5.837919109,5.459913685,6.555769151,4.935055732,6.002252898,5.825708504,4.750045959,4.995304112,6.138114682,4.131337686,4.370198043,3.897404654,5.558592541,4.031590855,5.207889809,3.012917944,6.021234096,5.001002009,1
7.541127615,6.815661745,7.19003554,4.625146312,4.069696131,7.206133327,5.785796971,4.06979734,4.616348343,3.070141611,5.375461998,3.712381373,6.511657926,4.478294218,6.624319682,5.462226215,4.955664323,4.168161187,3.808619842,4.443482282,3.922675431,6.024918212,5.45186607,4.109077763,5.83268787,5.033661977,4.322042464,4.176634626,7.054443241,4.910807099,5.150961074,4.316584279,5.496716913,4.562244176,4.260643506,3.905055603,5.247694353,5.001002009,1
6.308645574,6.653920848,6.83936227,4.343718411,3.892417307,5.923519758,5.092812811,3.890214864,4.876185883,3.44633233,4.875890855,3.192108238,3.694293673,3.346611393,6.176563134,5.607033926,4.756938741,6.210987348,3.522951419,5.858295779,3.922675431,4.894909158,5.760289184,4.725061333,4.248451162,5.429685241,3.894038969,4.767012278,5.170540745,7.066086982,3.028261583,6.133644855,5.414216076,5.087369858,3.313397204,3.339740651,5.901931947,5.001002009,1
4.520226734,5.051675093,5.03394696,3.773619978,5.133369075,6.235954391,5.220661248,5.132003866,5.771861171,5.327285926,6.446438043,4.290037575,6.812706929,5.638994551,4.05431977,4.014149101,5.998973628,4.985291652,4.5227909,5.469422768,5.837919109,6.589922739,6.026891563,4.291072909,4.59801181,4.637638714,6.462059938,3.645201177,4.336308236,7.136520965,4.478637353,4.318766632,3.207318691,4.656214035,3.608642805,4.704446277,5.390087241,6.003010546,-1
5.103416736,4.769190125,4.894623997,4.340614426,5.886804078,5.273081019,4.963485624,5.887225173,6.108121518,5.327285926,5.842381432,5.10105158,5.404024802,4.507311726,3.612696873,4.303764524,5.796935953,5.802422116,4.237122477,4.04538076,4.88029727,4.894909158,4.922988482,4.921056106,4.428446782,5.429685241,6.034056443,4.235578829,5.252636796,5.173760636,6.712487137,4.737778383,4.609832917,5.181339717,4.051511206,5.592167412,4.616547498,5.001002009,-1
4.45829358,4.304746648,4.16593861,6.731716929,4.690172015,4.175298226,4.736053986,4.685429554,4.056933402,4.951095207,4.461214155,6.233410757,5.404024802,6.248362226,5.986419943,5.896649349,4.193882925,4.985291652,5.379796168,5.460269284,2.965053592,4.894909158,5.231411596,5.537039676,5.673557961,5.825708504,5.606052949,4.826892103,4.768849827,4.582115178,4.587076663,5.156958008,5.991721934,4.302445155,4.494379607,6.484305071,5.270785092,3.998993471,-1
4.089057353,4.388986698,3.84523292,6.795865936,3.238701643,3.392385254,4.487201608,3.239574592,2.519306543,4.198713768,4.186939802,6.355827965,3.995342676,6.538537309,4.134057237,6.186264772,2.587517804,5.393856884,5.094127745,6.875082781,3.922675431,5.459913685,5.539828291,6.153023246,5.503992933,5.033661977,3.894038969,5.417269755,4.285062859,5.361584591,3.917463924,5.57596976,4.465456453,6.23711872,6.339664611,5.918990119,4.501093805,3.998993471,-1
3.866898504,5.211169588,4.940363988,4.780345523,4.878530766,4.53034865,4.703859502,4.882072919,5.139080336,5.703476645,4.010620575,4.420105859,3.989662506,5.435871993,6.513913958,5.027803081,5.197447114,4.57672642,4.808459322,2.612260295,5.837919109,4.329904631,4.43592521,6.783006442,3.919751698,3.845592187,6.248058191,6.007647408,3.801274094,4.769939133,4.698226955,5.995149385,4.382955616,6.767772041,5.392418309,3.896222556,5.155331399,3.998993471,-1
6.144847117,5.43131692,5.816784291,4.975896528,5.000409957,5.031753879,4.966189623,5.000280508,5.252186089,4.198713768,5.34281029,4.561650756,3.989662506,4.304189168,6.072291061,5.172610792,4.998721532,4.168161187,4.5227909,4.027073792,3.922675431,5.459913685,4.744348324,5.957028473,5.164862877,4.637638714,4.536044212,6.59802506,6.117718181,5.554104145,5.478989987,5.016280185,4.321079989,7.292897723,5.84758861,4.783943692,5.813417449,6.003010546,1
4.30738598,4.373823489,4.105477701,6.410971894,3.992136645,4.197214919,4.681467013,3.997011599,3.601453478,4.574904487,6.296240183,5.185213411,5.392664463,4.594364251,4.219928356,6.910303329,3.392356411,4.57672642,5.665464591,6.861352555,3.922675431,6.024918212,5.052771439,6.573012043,4.995297849,5.033661977,5.392051201,4.370308436,4.233815685,4.962458687,6.262464001,4.037410985,4.238579152,5.004455277,4.900342308,5.67608135,5.039877706,5.001002009,-1
4.876001728,4.682703673,4.690108401,5.590485401,4.446413632,4.114418524,4.550956827,4.443031986,4.264803435,4.574904487,4.787731242,5.074272816,3.983982336,4.913556843,5.182911617,5.751841638,4.597958275,4.985291652,5.379796168,4.017920308,5.837919109,4.894909158,6.773514329,5.761033701,4.825737348,5.429685241,4.964047706,4.960686088,5.150144244,4.370813229,2.686677757,4.456422736,5.641093378,4.120033076,5.343210709,5.110766398,5.694115299,5.001002009,-1
5.217913455,5.033142282,5.00923685,4.958307284,4.479653412,4.641880265,4.989215862,4.480144959,4.542982449,4.574904487,6.936213674,4.55399968,4.290711509,4.304189168,4.471408061,5.462226215,4.432353623,5.393856884,5.094127745,6.467827774,5.837919109,6.589922739,2.80314454,5.327045277,5.175297996,4.637638714,6.248058191,5.247922125,5.716027263,4.441247212,5.587429297,2.641544513,4.898585846,6.507973019,4.236039706,5.018019414,5.182270594,5.001002009,-1
3.819672296,4.523209178,4.315250767,5.226284588,4.391014,4.715909983,4.920982145,4.391849319,3.952998386,5.327285926,4.186939802,5.90441451,5.699393635,6.045239667,6.845131131,4.303764524,4.233628041,3.351030723,4.808459322,3.624395527,2.965053592,4.894909158,5.936220046,5.943028847,6.420409175,6.617755031,4.536044212,5.838299777,3.832124767,2.473791284,4.915105575,4.458605089,4.81608501,4.214002934,4.691210007,5.910157073,5.836508187,6.003010546,-1
