5.55808924,5.707769773,5.973328886,4.919736542,4.376328591,5.267709014,4.844378261,4.376737234,4.829465337,4.278802954,3.907354481,3.83504951,3.96327233,5.582221907,5.740420633,5.979375867,4.515078951,6.246366166,4.015946934,5.284354264,5.842876912,3.694405633,6.435074781,6.839055157,4.287529862,5.814728762,3.821400261,4.88733973,5.467620629,5.112339623,5.092090752,6.372523388,4.643448759,4.67489115,5.370356247,3.06863333,7.287307377,5.03509189,1
4.751857256,4.763121598,4.735120427,3.751556967,4.815626618,4.783095261,4.864816798,4.812313285,4.361028265,4.959819995,4.816363474,5.10172085,3.95757859,5.87025095,3.899275873,3.265632032,4.31413617,5.419863403,5.165541637,5.279824259,5.842876912,3.694405633,5.313091792,4.684722763,5.588246905,3.365644307,4.698824225,5.460316303,4.967793628,5.916106259,2.978382047,5.362059669,6.008062786,5.207534778,4.423782376,5.355006748,5.116568309,6.037717308,1
5.075741799,4.653662365,4.759182458,4.920760363,5.676650751,4.762247583,4.824661934,5.677052103,4.705727242,5.300328515,3.168784674,6.913399146,4.925514486,4.142076693,4.72230416,3.551289278,4.982847392,5.419863403,6.171437003,3.956543041,4.844207585,6.825327376,4.828641849,5.176761643,4.665731014,4.590186534,5.137536206,3.607903928,5.559309451,4.992015276,3.915108638,7.195832104,5.885858545,6.076584908,5.751444429,4.994000419,4.756672652,6.037717308,-1
5.228503233,4.993285876,5.046743454,4.692448316,5.764510356,4.555286997,4.837324679,5.762445391,6.408599114,5.300328515,4.472143156,4.267296407,3.513466826,4.430105736,5.68555208,5.12240413,6.181915792,5.833114785,4.447044948,5.356982864,3.845538257,7.451511724,5.142109843,5.76188896,5.966448058,2.549282821,6.234316161,4.180880501,5.059480593,5.795781912,4.695264213,6.185368386,4.378672903,3.749773269,3.403449502,4.443895536,3.995209209,6.037717308,-1
4.010071914,4.686650079,4.49805025,4.749782283,4.19182342,4.623894811,4.834556208,4.189258555,3.335769768,4.959819995,3.756966963,5.823385233,4.919820745,4.746937683,5.246603661,3.979775147,3.187538937,5.006612022,2.722652892,5.352378597,3.845538257,7.451511724,5.455584363,4.977286421,5.789310365,4.182005792,5.795604179,4.753857074,4.559653591,6.594735574,5.472720289,6.618077682,2.851119887,4.288023672,5.247424575,5.312029804,6.048508642,7.040342726,-1
4.947411146,4.827972445,4.804150844,4.789711295,5.035275632,4.82535919,4.833159936,5.033966849,4.708673387,4.959819995,6.463942274,5.736935854,4.914127005,3.623624416,4.807655241,4.12260377,4.386607337,4.593360641,3.872247596,3.942953027,6.84154624,4.320589982,4.333601374,4.205982231,4.134322664,6.222909505,3.821400261,5.326833646,5.506363169,5.988300867,6.250176364,4.164440949,5.68218481,3.390939666,5.689978593,6.180164071,5.290833575,3.029841053,-1
6.429454398,4.975667437,5.068833188,4.056655576,4.508117999,5.722567444,4.880368382,4.5043879,4.676265791,3.938294433,4.515588439,4.237227057,6.326174665,5.351798673,4.368706822,4.408261015,4.188958699,6.246366166,5.021842299,5.343318588,4.844207585,5.572958679,6.082533402,3.421379693,2.479330234,5.40654802,4.918180215,5.900718264,6.453072746,5.38186616,4.136467659,6.040149968,5.600715315,5.358917704,4.743404722,4.207522345,4.529370132,4.032466471,1
3.798784666,4.678778011,4.463337812,5.775650761,5.061633513,4.848670685,4.781449716,5.057335794,4.811788466,5.640837035,4.254916743,5.176894223,6.320480925,4.228485406,3.923661896,6.12220449,3.988015918,5.419863403,3.297450244,3.933893017,4.844207585,4.94677433,4.960550413,6.74596672,3.780047278,4.590186534,5.795604179,5.106178643,4.50670731,4.775431452,4.913923735,6.472859264,4.093529673,5.891561332,5.18595874,5.075656612,5.173393939,5.03509189,-1
5.260853501,4.743253998,4.520928903,4.136513601,3.743739433,5.272826171,4.950085699,3.74718137,2.885009566,3.938294433,5.815604977,5.560278427,6.320480925,7.396804877,3.484713476,3.551289278,2.3903561,4.593360641,3.010051568,5.334258578,5.842876912,4.94677433,5.274018407,4.591634326,5.080764322,6.222909505,5.356892197,5.679155215,5.453416887,4.168996745,4.24714717,4.019222531,5.478511074,5.000084102,5.640805924,5.94379088,4.411930496,5.03509189,-1
3.272255456,4.405504789,4.118580184,4.436493107,5.026489671,4.500324937,4.791536579,5.024215147,4.36397441,6.321854076,3.486269432,5.891041269,5.136182887,4.084470885,4.850330782,3.551289278,4.795081187,5.006612022,5.165541637,6.683680151,5.842876912,3.694405633,5.602722933,6.280524536,5.653790926,4.182005792,5.137536206,4.426960772,3.232584308,5.304858578,4.684466212,6.482217014,7.128268331,6.205540734,6.095653109,4.186033873,5.419638336,6.037717308,-1
5.518181029,4.683276336,4.662539873,4.582899486,4.947416026,4.767175216,4.841296833,4.943038812,4.914903545,4.619311474,4.40530426,4.831096706,4.86857708,6.27349161,5.014936439,4.551089638,5.019082976,5.833114785,5.740338989,6.423984634,4.844207585,6.199143027,4.556896504,5.48262365,4.793910507,4.590186534,6.01496017,4.083719656,5.700023913,4.948698512,5.200070762,5.521661296,4.174999167,4.360911748,5.198251907,4.706054894,3.635313552,7.040342726,-1
5.591812572,4.826473004,4.912232755,3.752580788,4.218181302,5.038195031,4.88003135,4.220797846,3.618599698,3.938294433,3.743599184,5.184411561,4.293509283,5.06376963,5.453884859,3.12280341,3.810132144,5.006612022,3.441149582,5.139839687,4.844207585,6.825327376,4.989026741,7.065127075,4.86958006,4.590186534,5.356892197,5.401293359,5.636454976,3.91390913,6.498530388,5.424098086,6.252471269,4.921589251,4.44836871,4.761924921,5.821206122,6.037717308,1
7.008464693,5.296173068,5.740597764,5.194120526,4.51690396,5.824531542,5.256711897,4.514930281,4.384597426,3.597785913,4.796311805,4.537920551,6.388805811,4.516514449,4.819848253,5.693718621,4.42284292,5.006612022,4.734443623,4.982180669,4.844207585,4.94677433,3.912740298,5.456026953,6.942930528,4.590186534,5.137536206,4.604029602,7.20629414,4.298947039,4.805943724,4.732144454,5.600715315,6.031730708,3.526381174,4.852176504,6.135641275,6.037717308,1
5.617687506,5.475731193,5.404518246,5.130643634,3.682237709,5.153046785,4.909449362,3.680588662,2.938040178,3.597785913,5.611746343,4.297365756,4.976758151,4.804543492,4.380899833,5.979375867,2.825183102,4.18010926,5.884038327,3.572755099,5.842876912,3.068221285,5.6616658,6.04115427,5.287942827,3.365644307,3.163332289,3.809489981,5.259930559,3.692512332,5.5833998,3.721680736,5.539613195,5.140253478,6.771777302,4.302071621,5.374177832,4.032466471,1
6.056074573,4.567444476,5.003352906,7.574503972,6.080804935,4.395707498,4.731882051,6.080210331,4.909011255,4.959819995,3.105287722,7.135160597,4.97106441,5.121375439,5.338051248,6.265033113,5.424262682,3.353606497,4.30334561,4.97312066,4.844207585,4.320589982,5.97514032,5.256551732,5.110805134,4.182005792,2.724620307,4.382466554,6.206640136,4.496278968,3.469691095,7.040562769,5.458143701,4.243169472,5.812910264,5.170205889,6.018201639,4.032466471,-1
2.382016769,4.36764389,3.873226357,7.624671193,4.604763565,3.680821665,4.675260804,4.600411422,3.453615572,6.662362597,5.381152149,7.138919266,4.532646387,4.804543492,4.7649797,6.407861736,3.296245687,5.006612022,5.165541637,5.05480927,5.842876912,4.94677433,4.055232868,4.365562408,5.66614398,4.182005792,4.698824225,5.265086567,2.458546222,4.982389329,4.406417685,4.544989453,5.335939459,5.112219602,5.739151261,7.645677859,5.658305982,5.03509189,-1
5.153801269,4.741004835,4.823873821,5.263740343,5.615149027,4.368226468,4.688308728,5.617487649,5.539486307,5.300328515,5.95596666,5.485105054,3.872172481,4.833346396,5.588007987,4.836746884,5.061906847,4.18010926,5.021842299,4.583688778,3.845538257,4.94677433,5.124126167,4.07299875,3.820989235,5.40654802,3.60204427,5.234213027,4.844921515,3.962038869,5.68868031,4.156469532,4.643448759,5.768212282,5.161372405,5.94379088,4.752884277,5.03509189,-1
5.033560722,4.601556772,4.616388109,5.410146723,4.903486224,4.669759702,4.677692244,4.90288991,4.605558309,4.959819995,4.137948674,5.421207686,5.278526401,6.561520653,5.149059567,5.12240413,4.860964066,3.353606497,4.734443623,5.984054339,2.84686893,6.199143027,6.873058195,6.027855922,3.643851542,5.814728762,7.550452106,4.439673406,5.791631093,6.171193874,3.574971605,6.032351842,6.02843016,3.447007417,4.214798534,5.393685997,5.396908084,5.03509189,-1
4.544447491,4.60005733,4.53157931,5.298550251,5.790868238,4.638298661,4.831306264,5.793984681,4.964988012,5.981345556,3.653366674,6.639016333,5.27283266,5.438207386,6.112307488,3.836946524,4.663315429,5.419863403,5.884038327,4.574628768,4.844207585,4.320589982,4.315617698,5.243253384,4.944568586,4.998367277,5.576248188,3.645133785,5.291804091,4.154557823,5.799359821,6.464887847,4.500877144,3.979651045,4.669645719,6.261820265,4.639233017,4.032466471,-1
5.366008631,4.87108139,4.965090332,4.316706069,4.771696815,4.73287131,4.909690099,4.772164383,4.570204567,4.619311474,4.084477557,5.120514193,3.860785,4.314894119,4.271162728,4.12260377,4.465666791,5.833114785,7.033633031,4.570024501,5.842876912,5.572958679,4.629092218,5.841679049,6.24528563,5.40654802,6.673028142,4.218110358,6.238511813,3.548123116,5.132583256,5.454424128,4.439775023,4.517901449,6.513620792,4.289178538,5.283256824,6.037717308,-1
6.363508761,5.154850702,5.220305647,3.697294462,4.341184749,5.637281489,5.006851388,4.33957534,4.3698667,3.938294433,4.291678136,4.071845636,5.27283266,6.043068376,2.430017968,4.408261015,4.26472401,3.766857878,5.309240975,4.565494497,5.842876912,4.94677433,4.942560212,6.426806365,4.5902932,4.590186534,3.382688279,4.79108693,5.738684811,5.757278121,5.910039331,5.887133424,4.378672903,6.480272711,5.554753754,3.739073656,4.521793381,5.03509189,1
5.030944589,4.870706529,4.6739792,5.200263451,4.701409131,5.219948879,4.893007053,4.701706135,4.758757854,4.619311474,5.541565501,4.297365756,6.67918658,4.919755109,4.795462229,5.979375867,4.067075373,5.833114785,3.58484892,4.560964492,6.84154624,3.068221285,5.256034731,5.642203827,4.413155507,3.365644307,5.795604179,5.364971548,5.238857809,5.150843414,3.796330626,4.876669706,4.297203408,7.018523114,4.608179883,4.607207923,3.760329938,5.03509189,-1
5.012180742,4.729009303,4.69883015,6.000891345,5.079205434,4.095690459,4.736504194,5.083428188,4.608504454,4.959819995,3.877276977,5.928627956,3.76399141,5.524616099,3.484713476,5.693718621,5.104730719,4.593360641,5.021842299,3.267759535,5.842876912,6.199143027,4.59354901,5.668800523,5.543786314,5.814728762,5.795604179,5.177006175,5.221321614,4.082363215,4.484703193,5.389959628,4.806387747,4.226349147,5.70227176,5.260457471,4.597560888,5.03509189,-1
5.85904403,4.872580831,5.063705214,4.768211058,4.877128342,4.569880372,4.75371686,4.878905992,4.679211936,4.278802954,3.673418343,5.567795764,3.587485453,3.133975043,4.521119467,4.408261015,4.093428525,4.18010926,5.309240975,5.701708798,4.844207585,5.572958679,5.95914033,5.442728605,4.853996861,7.03927099,5.137536206,4.226282765,7.206470411,5.598449984,5.089391252,7.234822729,5.621082689,4.282416897,5.554753754,4.572826368,5.438580213,5.03509189,-1
5.009052758,4.524335532,4.744587455,3.658389271,6.405885475,4.778357153,4.955767082,6.405794204,6.903551492,5.981345556,5.27086797,5.515174403,3.815235076,4.113273789,3.082344092,2.979974787,6.494859468,4.593360641,4.590744285,5.646160543,3.845538257,4.320589982,4.852387348,4.392159105,6.904873473,6.631090247,4.698824225,4.342512561,4.985637833,5.324110473,4.079778154,5.368471461,5.845123798,4.058145896,6.009600939,5.655845355,5.037012427,6.037717308,-1
5.219824091,4.576066265,4.556035801,4.370968573,4.332398789,5.336127303,4.834989534,4.331053582,3.5272692,4.278802954,3.850541419,6.075216034,6.633636656,4.401302832,5.441691847,3.265632032,3.500482613,5.006612022,4.30334561,4.236734973,4.844207585,4.320589982,6.60131285,4.977286421,3.772031035,5.40654802,5.576248188,3.54797294,5.932345555,4.717675766,6.304166369,5.801180757,4.317570782,4.590789524,6.464448124,5.101442778,5.68482461,5.03509189,-1
5.601614945,5.582941264,5.545734757,4.580851845,4.67505125,5.51522781,5.068094777,4.67666798,4.758757854,4.278802954,4.59913706,4.436436497,5.221588995,4.718134779,5.002743428,4.979575507,4.699551012,5.833114785,5.452940313,4.232130706,4.844207585,5.572958679,4.043872353,4.192683883,5.072748079,4.590186534,3.821400261,4.120949512,5.432518553,4.111241059,5.637389805,4.790717038,4.256468661,3.699312293,4.116453197,4.551337896,3.514085541,6.037717308,1
5.996261004,4.41600088,4.888170724,6.676613098,6.581604686,5.033077874,4.826419311,6.585453951,5.474671115,5.300328515,3.947457819,7.330611367,6.627942915,5.006163822,4.563795008,5.12240413,5.898619412,5.006612022,6.602535017,5.632570529,3.845538257,3.694405633,4.357346873,6.147541055,3.417755649,4.998367277,4.698824225,4.693926085,6.37922813,3.504806351,3.5209816,5.223253043,5.621082689,5.661683556,5.96042827,6.837711313,5.567384974,5.03509189,-1
4.47695411,4.506717094,4.490555519,6.598802714,5.861155922,4.357234056,4.855331776,5.865233608,5.197733475,5.981345556,3.81712197,6.582636303,5.215895255,3.911653459,6.929239269,5.408061376,5.697676631,7.072868928,4.878142961,4.223070696,3.845538257,3.068221285,6.106278901,5.376236865,7.674182166,5.814728762,5.795604179,5.266902658,4.432864549,4.303760013,4.301137175,5.655962339,5.559980568,6.199933959,5.013854399,6.287606431,4.805921531,4.032466471,-1
6.325832793,4.785613221,5.405701625,4.984237254,6.687036212,5.38180267,5.039134165,6.690438497,6.485198887,5.300328515,3.238965515,5.981249317,5.523357245,6.158279993,7.618144428,3.836946524,6.932980614,7.072868928,4.447044948,3.838168819,4.844207585,5.572958679,3.506332721,6.333717929,5.083649224,4.998367277,5.576248188,5.545672559,6.464046088,4.375954621,5.742670315,6.668678849,1.914220703,5.756998731,5.308890411,4.779115699,5.707554862,7.040342726,-1
5.287252474,5.012403755,5.073961162,4.889021917,4.894700263,4.715245545,4.946113545,4.896476628,5.215410346,4.619311474,4.98011877,4.240985726,4.111309585,5.034966726,5.776999668,5.408061376,5.335320796,5.006612022,4.159646272,3.833638814,3.845538257,4.94677433,3.81980724,5.54911539,6.384366268,3.773825049,5.137536206,6.118649132,4.517682507,6.585109627,3.62896161,5.65821513,6.191369148,6.295249135,5.751444429,4.224713122,4.946091419,7.040342726,1
3.404749986,4.591810402,4.371823201,5.499219135,4.736552973,4.233095609,4.698901138,4.735353902,4.552527697,5.981345556,4.752866522,4.93258076,4.487096462,3.940456363,5.411209318,5.693718621,4.515078951,6.659617547,4.159646272,5.461321498,5.842876912,4.320589982,5.656934971,6.307121232,4.959702497,4.998367277,4.479468234,4.248075852,3.55651313,3.480741482,4.163462662,4.386254284,6.232103895,5.52151418,3.58784701,5.273350554,6.41598105,4.032466471,-1
5.400587081,5.270307701,5.288152685,3.576483604,4.306040907,5.715744568,5.11785503,4.30829961,4.782327015,4.278802954,5.481410494,3.816256167,5.17034533,4.804543492,4.777172712,4.12260377,5.13108387,5.006612022,4.159646272,5.303736743,4.844207585,2.442036936,4.580642003,4.698021111,5.555202958,6.222909505,5.576248188,4.818328289,5.126352295,3.870592365,5.362040778,3.694300652,2.688180898,5.201928003,5.468701584,3.945362987,5.321140577,6.037717308,1
5.498783461,4.622923814,4.865292071,6.077677908,5.316426369,4.727943677,4.835759891,5.31966538,5.377448326,4.959819995,4.772918191,5.206963573,5.415176175,3.911653459,3.734670215,6.550690359,5.638382039,5.419863403,6.171437003,6.049330964,4.844207585,3.694405633,2.171547254,3.953313617,3.000040801,5.40654802,5.137536206,3.56340971,5.872448624,3.8272756,5.802059321,4.522114952,4.093529673,5.437412554,5.431822083,5.320625193,6.13942965,4.032466471,-1
4.051143979,4.610928281,4.91657181,6.369466847,7.056046555,4.378271258,4.719387822,7.053711383,6.894713056,7.343379637,5.18731935,6.116561389,4.447240278,4.545317353,6.502483861,5.550889998,6.94615719,6.659617547,3.728548258,3.736652156,6.84154624,5.572958679,5.253281063,5.043778162,4.495710989,4.998367277,7.550452106,4.593133059,4.749829733,5.059396911,5.89384233,4.878056039,4.867489868,5.414985454,6.390689121,6.321987986,6.283387913,6.037717308,-1
4.813301845,4.496970724,4.853063826,4.957617913,7.14390616,4.884869835,4.797579067,7.143145917,6.420383694,6.662362597,4.472143156,6.323288166,5.130489146,3.969259267,4.466250915,3.979775147,6.162150928,3.353606497,3.58484892,4.984037229,3.845538257,5.572958679,7.047903111,4.804407896,5.091216179,3.365644307,4.479468234,6.530901689,4.873132318,4.039046451,4.201255666,5.629275422,4.236101288,5.095399277,5.468701584,6.412239568,5.188547441,7.040342726,-1
3.958787181,4.427996413,4.150925865,5.481814181,5.272496566,3.841727835,4.730389484,5.270204042,4.36397441,5.981345556,5.214054908,6.90212314,3.718441486,5.697433524,4.021205989,4.265432393,4.56449111,7.072868928,6.171437003,6.384402789,5.842876912,3.694405633,4.490462614,6.772563416,6.391933223,5.40654802,5.356892197,7.103878262,4.373305316,6.248201456,3.534479101,4.618811703,4.154631794,4.203922047,5.911255602,7.280373836,4.430872373,3.029841053,-1
5.595163984,4.588811518,4.772988541,5.450075735,6.687036212,4.709938864,4.820762001,6.686045838,6.187638231,5.640837035,4.171368122,6.642775002,5.124795406,4.574120257,3.58225757,4.408261015,5.76355951,6.246366166,3.153750906,3.570007391,4.844207585,3.068221285,4.803937133,4.618231022,4.736940793,5.814728762,6.453672151,6.309338641,6.766551473,5.641766749,5.758867317,6.494520722,5.539613195,6.166293309,4.964681731,6.725971259,3.66940893,4.032466471,-1
4.917750132,4.67727857,4.767071649,6.236370138,5.518503461,4.074463732,4.744641091,5.521200568,5.233087216,5.300328515,5.551591336,5.658003812,3.712747745,4.890952204,4.545505491,6.12220449,5.562616729,5.419863403,4.159646272,3.565477387,4.844207585,3.068221285,5.117411653,3.833628484,6.037657837,4.998367277,4.479468234,6.882315213,4.820187892,5.035332041,5.089391252,4.041057281,4.012060179,5.274816078,4.01810786,6.175866377,5.722708363,3.029841053,-1
5.817961809,4.886075805,4.890537481,5.567815131,4.367542631,4.755424707,4.870594476,4.36777621,4.187205703,3.938294433,4.736156798,4.410125816,5.119101665,5.207784151,5.508753411,6.265033113,3.96495691,5.833114785,4.015946934,4.965842947,6.84154624,4.320589982,5.430886172,4.432054149,5.860520143,4.182005792,4.040756252,4.720259398,5.766895614,3.023508964,5.869546827,4.473593285,5.39704158,4.377732073,5.862082933,4.207522345,4.96124492,4.032466471,-1
6.168434224,5.641419484,5.734286412,4.215347806,4.52568992,6.23390413,5.321566335,4.529250349,5.795800932,3.938294433,5.94259888,3.410319952,6.531149326,5.495813194,6.465904826,5.12240413,5.167319454,7.899371691,3.728548258,4.961312943,4.844207585,5.572958679,4.308896658,2.277721755,5.68338245,6.222909505,3.60204427,5.293235971,5.267068612,3.822462626,3.753138622,3.463129567,6.761655608,6.34571011,3.514088007,3.657417462,4.199781478,5.03509189,1
5.392182146,4.919063519,4.909077079,5.328241056,4.402686473,4.456544813,4.844667145,4.398612675,3.807152985,4.278802954,3.934090039,5.488863722,4.020209736,4.890952204,5.75871015,4.979575507,3.602601075,6.659617547,4.734443623,3.171441237,6.84154624,4.320589982,4.57987202,4.604932674,6.048554252,5.40654802,4.918180215,4.204489678,5.851713572,3.894657234,3.750439122,5.919019091,6.02843016,4.473047248,5.210545074,4.98540503,5.101414808,5.03509189,-1
3.959749951,4.928809889,4.608104459,3.700365925,4.481760118,4.247688984,4.780727506,4.478734772,4.617342889,5.300328515,4.70273735,4.301124425,2.602468335,3.796441842,5.319761731,3.694117901,4.804963619,4.593360641,5.884038327,4.571881061,3.845538257,4.320589982,4.893340014,3.820330136,5.871421288,5.814728762,6.01496017,4.777466251,3.905349991,4.69842387,3.080963057,4.908555373,5.967328039,5.011297652,4.263971203,4.431002453,4.339951365,5.03509189,1
6.148354186,4.896571896,5.213599835,4.726234403,4.956201987,4.828202056,4.797290183,4.957446732,5.507078711,4.278802954,4.051058108,4.214675045,4.014515995,4.084470885,4.874716805,5.408061376,6.004032018,3.766857878,5.596639651,5.972246621,3.845538257,3.694405633,5.206814534,5.788485656,4.216428858,4.998367277,6.892384133,5.351350869,6.298596148,4.091989163,5.305351273,5.341091377,4.439775023,4.114213646,4.706525221,3.880897571,6.393250798,4.032466471,-1
5.178557034,4.850464068,4.746165294,3.956321134,4.367542631,5.282302389,4.887373816,4.368566889,4.196044139,4.278802954,6.226664191,4.65068061,5.648619538,6.47511194,3.43594143,4.12260377,4.212017707,5.419863403,6.315136341,4.511728539,5.842876912,4.320589982,4.100061552,6.094347663,3.311600725,5.40654802,5.137536206,5.46667262,5.524300148,5.223038022,4.295738175,3.474740109,6.109899654,3.889942645,5.161372405,4.963916558,4.582407387,5.03509189,-1
5.259173733,4.975667437,5.053054807,4.00034543,4.859556421,5.975203397,5.083405624,4.860983944,5.695631998,4.619311474,6.026147501,4.113190992,7.054973458,3.940456363,5.801385691,4.265432393,5.411086107,6.246366166,4.590744285,5.912168362,4.844207585,4.94677433,7.284451088,5.323043472,6.090172506,6.222909505,4.698824225,4.672132998,5.024473146,4.616603315,5.07589375,3.907449405,6.048797533,4.428193048,4.214798534,4.409513981,5.230219569,6.037717308,1
5.411088173,4.610928281,5.062521835,6.985806991,5.957801488,5.443398083,5.004155138,5.954931701,5.716255014,5.300328515,4.60582095,5.703107836,7.743916066,4.804543492,5.167349085,6.979176227,6.023796882,5.833114785,5.884038327,5.754583607,5.842876912,3.694405633,4.772700611,6.453403062,5.20781823,4.590186534,4.479468234,5.242385435,5.147775731,3.596252855,6.274471867,4.658495495,3.950958058,4.108606871,4.694232053,5.918004713,6.950141972,5.03509189,-1
4.022195901,4.578315428,4.342238736,6.651017577,4.885914302,4.714866497,4.919319562,4.888218429,4.481820214,5.640837035,3.977535322,5.195687567,6.559618028,4.343697023,5.124673544,6.979176227,4.231782571,4.593360641,5.309240975,5.69896109,4.844207585,4.320589982,3.665947629,5.389535213,5.780844834,3.773825049,5.356892197,3.991099037,4.373479732,6.137503057,2.370994488,7.121489978,5.621082689,5.308456729,2.358530294,5.582784551,5.143086936,3.029841053,-1
4.619147423,4.969669671,4.975346279,3.644055779,4.552047802,5.489452499,4.89529405,4.548226635,4.623235179,4.959819995,6.079618618,4.583024574,5.363932509,4.314894119,6.087921465,3.408460655,4.333901033,4.593360641,4.734443623,4.842344622,2.84686893,5.572958679,5.296993923,6.759265068,3.57064598,6.222909505,4.918180215,4.110052969,4.971866418,5.632140801,4.252546171,4.004146156,6.109899654,6.054157808,4.706525221,4.951023475,6.336425168,6.037717308,1
5.009883502,7.573824777,7.585090519,3.279575561,4.18303746,7.544464982,5.588519143,4.179770412,5.480563405,4.278802954,5.554933281,2.876589001,4.15685951,4.804543492,2.990896504,4.836746884,5.496733849,5.419863403,5.165541637,4.693745614,4.844207585,4.320589982,5.315323438,3.966611965,4.589039923,4.998367277,5.137536206,4.818328289,3.602599682,4.645481158,3.167347065,4.144512407,4.13426442,4.803846975,3.341983666,3.025656386,5.18097069,4.032466471,1
